"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"ST","2025-08-11","81","2.13","6.45","Crochet, Garrett",621043,676979,"strikeout","swinging_strike",,,,,14,"Carlos Correa strikes out swinging.","R","R","L","HOU","BOS","S",2,,3,2,2025,"-0.92","-0.42",0.1434232566666347,1.1887886443669773,,665161,,2,4,"Bot",,,,,,,-2.6835088670404446,-117.88003247344913,-4.227339746101892,-7.953241087414707,25.398764600604835,-35.39568315829467,"3.53","1.64",,,,"80.8",2420,"6.4",776782,665966,647351,663853,608324,596115,680776,678882,677800,"54.06",,0,"0",1,0,0,,36,7,"Sweeper",5,2,5,2,2,5,5,2,"Infield shade","Standard",310,"-0.018","-0.277","66.4","8.9",,"0.277",,3,3,0.854,0.854,26,30,26,31,3,2,6,1,6,1,"3.93","-0.92","0.92","41.0",35.0194682910932,-43.49285300148681,38.949797361884016,40.139150542519005,54.328238957807585
"FC","2025-08-11","90.6","2.4","6.22","Crochet, Garrett",621043,676979,,"foul",,,,,11,"Foul","R","R","L","HOU","BOS","S",,,3,2,2025,"-0.4","0.43",-0.9736500734564834,2.734568174022362,,665161,,2,4,"Bot",,,,,,,-7.662114971724096,-131.69120228806747,-3.67856604470731,-2.924014726474686,29.1258825612388,-26.61414563984148,"3.53","1.64",7,"75.9",-20,"91.3",2665,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.61",,,,,,,,36,6,"Cutter",5,2,5,2,2,5,5,2,"Standard","Standard",199,"0","0","83.9","7.6",,"0","88.0",3,3,0.854,0.854,26,30,26,31,3,2,6,1,6,1,"2.37","-0.4","0.4","33.4",-2.050045460971268,-23.617193939585373,41.582806956353444,25.857099756348894,35.475500968767086
"ST","2025-08-11","81.7","2.02","6.31","Crochet, Garrett",621043,676979,,"ball",,,,,13,"Ball","R","R","L","HOU","BOS","B",,,2,2,2025,"-0.99","-0.43",-0.37229945101302686,0.7675329995166527,,665161,,2,4,"Bot",,,,,,,-3.498479206636506,-118.79723370708979,-4.975327191332472,-8.408697933679381,27.96767025381944,-35.2278740631444,"3.53","1.71",,,,"81.8",2585,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.57",,,,,,,,36,5,"Sweeper",5,2,5,2,2,5,5,2,"Infield shade","Standard",308,"0.003","0.057",,,,"-0.057",,3,3,0.851,0.851,26,30,26,31,3,2,6,1,6,1,"3.91","-0.99","0.99","37.8",,,,,
"ST","2025-08-11","80.2","2.04","6.37","Crochet, Garrett",621043,676979,,"ball",,,,,8,"Ball","R","R","L","HOU","BOS","B",,,1,2,2025,"-1.43","-0.36",0.10241944152688331,1.5364686158340062,,,665161,2,4,"Bot",,,,,,,-1.564862133291541,-116.68513974768558,-3.161542819055917,-12.526700229805435,26.85957015076522,-34.93235046592944,"3.55","1.62",,,,"79.8",2249,"6.5",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.99",,,,,,,,36,4,"Sweeper",5,2,5,2,2,5,5,2,"Standard","Standard",310,"0.007","0.033",,,,"-0.033",,3,3,0.844,0.844,26,30,26,31,3,2,6,1,6,1,"3.97","-1.43","1.43","39.9",,,,,
"FC","2025-08-11","88.6","2.36","6.23","Crochet, Garrett",621043,676979,,"swinging_strike",,,,,6,"Swinging Strike","R","R","L","HOU","BOS","S",,,1,1,2025,"-0.1","0.4",0.2764904553844787,2.872670087162594,,,665161,2,4,"Bot",,,,,,,-4.934276930337906,-128.85636090462444,-2.965943297587426,0.0038527900259664283,28.7908615294013,-27.25317530259764,"3.53","1.64",,,,"89.3",2605,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.6",,,,,,,,36,3,"Cutter",5,2,5,2,2,5,5,2,"Standard","Standard",210,"-0.002","-0.073","74.7","8.0",,"0.073",,3,3,0.846,0.846,26,30,26,31,3,2,6,1,6,1,"2.52","-0.1","0.1","33.1",20.099345193266835,-13.594806134949255,29.510020531295165,41.269016823136354,30.44953038748401
"FC","2025-08-11","86.4","2.04","6.34","Crochet, Garrett",621043,676979,,"swinging_strike",,,,,13,"Swinging Strike","R","R","L","HOU","BOS","S",,,1,0,2025,"-0.55","-0.09",-0.4593671264672518,1.0317153146257323,,,665161,2,4,"Bot",,,,,,,-4.854384428616515,-125.70187727116485,-6.2767847659800635,-4.870007843854479,25.22148070275987,-32.030576833443256,"3.53","1.64",,,,"87",2599,"6.6",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.86",,,,,,,,36,2,"Cutter",5,2,5,2,2,5,5,2,"Standard","Standard",288,"-0.002","-0.05","70.2","9.1",,"0.05",,3,3,0.848,0.848,26,30,26,31,3,2,6,1,6,1,"3.14","-0.55","0.55","38.6",31.438020825090746,-48.19561627895372,38.12692954595191,33.57435970627196,48.380868598730075
"FC","2025-08-11","90.8","2.3","6.27","Crochet, Garrett",621043,676979,,"ball",,,,,11,"Ball","R","R","L","HOU","BOS","B",,,0,0,2025,"-0.29","0.78",-0.42761084763038715,4.037141005907568,,,665161,2,4,"Bot",,,,,,,-6.254252840513524,-132.13671395738677,-1.3405163934913422,-2.02216295492522,28.88157253240519,-22.953991082306427,"3.53","1.57",,,,"91.5",2631,"6.8",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.74",,,,,,,,36,1,"Cutter",5,2,5,2,2,5,5,2,"Standard","Standard",185,"0.001","0.035",,,,"-0.035",,3,3,0.847,0.847,26,30,26,31,3,2,6,1,6,1,"1.99","-0.29","0.29","35.3",,,,,
"FC","2025-08-11","90","2.42","6.23","Crochet, Garrett",665161,676979,"force_out","hit_into_play",,,,,5,"Jeremy Peña grounds into a force out, shortstop Trevor Story to second baseman Romy Gonzalez. Cam Smith out at 2nd. Jeremy Peña to 1st.","R","R","L","HOU","BOS","X",6,"ground_ball",1,2,2025,"-0.27","0.47",0.09965425205015585,2.305026237386729,,,701358,1,4,"Bot",111.97,165.27,,,,,-5.231362638670442,-131.02205339937348,-4.837127421826754,-2.0789007843613287,26.423842514584827,-26.006554786734316,"3.58","1.72",6,"96.7",-21,"91.2",2593,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.64",0.096,0.113,"0",1,0,0,2,35,7,"Cutter",5,2,5,2,2,5,5,2,"Standard","Standard",194,"-0.011","-0.241","73.2","7.1",0.103,"0.241","96.7",3,3,0.858,0.858,26,27,26,28,3,2,6,1,6,1,"2.34","-0.27","0.27","31.3",3.973328786913392,-1.2479663386700175,31.950347158385163,35.27781609748814,23.68724411093168
"CH","2025-08-11","85.9","2.25","6.1","Crochet, Garrett",665161,676979,,"foul",,,,,7,"Foul","R","R","L","HOU","BOS","S",,,1,2,2025,"0.35","0.65",-0.5974872231080975,1.8195893908818057,,,701358,1,4,"Bot",,,,,,,-7.540840419975581,-124.8064525455256,-5.235088391570314,5.241136167768815,25.442161078753056,-24.45962113464445,"3.58","1.72",6,"88.6",-16,"86.7",1366,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.58",,,,,,,,35,6,"Changeup",5,2,5,2,2,5,5,2,"Standard","Standard",134,"0","0","72.6","7.9",,"0","88.6",3,3,0.858,0.858,26,27,26,28,3,2,6,1,6,1,"2.45","0.35","-0.35","31.3",15.981057985318536,-23.95564427125094,40.09059561815799,27.157212346249853,38.67780058029278
"ST","2025-08-11","80.7","2.13","6.38","Crochet, Garrett",665161,676979,,"foul",,,,,13,"Foul","R","R","L","HOU","BOS","S",,,1,2,2025,"-1.14","-0.33",-0.31061055537592386,0.9981179507091547,,,701358,1,4,"Bot",,,,,,,-3.295099703645517,-117.36358399996261,-4.628782594338497,-9.7519861621284,25.05563336879175,-34.441162228094605,"3.58","1.72",216,"87.4",16,"81.2",2344,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.58",,,,,,,,35,5,"Sweeper",5,2,5,2,2,5,5,2,"Standard","Standard",308,"0","0","66.1","8.2",,"0","88.0",3,3,0.858,0.858,26,27,26,28,3,2,6,1,6,1,"3.87","-1.14","1.14","39.4",11.241990227398505,-26.310833808633276,40.675674109541106,32.446529887815586,42.28575895036226
"FF","2025-08-11","95.7","2.25","6.36","Crochet, Garrett",665161,676979,,"ball",,,,,12,"Ball","R","R","L","HOU","BOS","B",,,0,2,2025,"0.65","1.43",1.5399562113678111,4.002311171196601,,,701358,1,4,"Bot",,,,,,,-3.3859232629396376,-139.1728868875412,-3.807163351989604,9.265118425191577,34.92724811276682,-13.065931607546037,"3.53","1.75",,,,"96.2",2397,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.62",,,,,,,,35,4,"4-Seam Fastball",5,2,5,2,2,5,5,2,"Standard","Standard",144,"0.002","0.01",,,,"-0.01",,3,3,0.856,0.856,26,27,26,28,3,2,6,1,6,1,"1.09","0.65","-0.65","37.3",,,,,
"FF","2025-08-11","97","2.06","6.3","Crochet, Garrett",665161,676979,,"foul",,,,,6,"Foul","R","R","L","HOU","BOS","S",,,0,2,2025,"0.66","1.42",0.4554603183016429,2.634653224100452,,,701358,1,4,"Bot",,,,,,,-5.866489145455642,-140.86727815172688,-7.51879151578904,10.14697518033855,36.34903097604846,-11.71904710155653,"3.58","1.72",219,"75.5",26,"97.5",2476,"7",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.51",,,,,,,,35,3,"4-Seam Fastball",5,2,5,2,2,5,5,2,"Standard","Standard",144,"0","0","69.6","6.7",,"0","88.0",3,3,0.856,0.856,26,27,26,28,3,2,6,1,6,1,"1.04","0.66","-0.66","36.2",-5.110613172941981,14.883602280244427,37.3643316193922,38.625295406414054,15.240103100626339
"ST","2025-08-11","82.9","2.18","6.34","Crochet, Garrett",665161,676979,,"swinging_strike_blocked",,,,,13,"Swinging Strike (Blocked)","R","R","L","HOU","BOS","S",,,0,1,2025,"-1.17","0",-1.5614725798637663,0.8943522721237196,,,701358,1,4,"Bot",,,,,,,-6.324182456877581,-120.32972391002926,-5.853891682607479,-9.707625780140265,28.038091910465848,-31.0354080314844,"3.58","1.72",,,,"83.2",2598,"7.1",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.44",,,,,,,,35,2,"Sweeper",5,2,5,2,2,5,5,2,"Standard","Standard",308,"-0.003","-0.047","70.9","9.1",,"0.047",,3,3,0.859,0.859,26,27,26,28,3,2,6,1,6,1,"3.39","-1.17","1.17","40.9",40.19585818541085,-61.02579742198422,44.536549779110906,18.975409348121104,55.041525549055635
"SI","2025-08-11","94.8","2.25","6.15","Crochet, Garrett",665161,676979,,"called_strike",,,,,4,"Called Strike","R","R","L","HOU","BOS","S",,,0,0,2025,"1.32","0.59",-0.4470444301781151,2.957637165574414,,,701358,1,4,"Bot",,,,,,,-10.101803292231649,-137.661996409408,-3.9630908404441545,19.10234540057778,32.80616495542494,-23.903125566905548,"3.62","1.79",,,,"95.3",2494,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.63",,,,,,,,35,1,"Sinker",5,2,5,2,2,5,5,2,"Standard","Standard",148,"-0.002","-0.04",,,,"0.04",,3,3,0.861,0.861,26,27,26,28,3,2,6,1,6,1,"1.97","1.32","-1.32","32.5",,,,,
"FC","2025-08-11","87.7","2.54","6.35","Crochet, Garrett",701358,676979,"walk","ball",,,,,12,"Cam Smith walks.","R","R","L","HOU","BOS","B",,,3,1,2025,"-0.46","0.26",1.088729497887568,2.8254102524439744,,,,1,4,"Bot",,,,,,,-2.5698401605142034,-127.7235166616494,-2.9375912933242927,-4.499933229601083,26.91388566843577,-28.971089703142052,"3.35","1.62",,,,"88.3",2603,"6.7",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.81",,0.691497,"0.7",1,0,0,,34,5,"Cutter",5,2,5,2,2,5,5,2,"Standard","Standard",244,"0.007","0.253",,,,"-0.253",,3,3,0.854,0.854,26,22,26,22,2,1,6,1,6,2,"2.71","-0.46","0.46","36.7",,,,,
"FF","2025-08-11","95.9","2.58","6.29","Crochet, Garrett",701358,676979,,"called_strike",,,,,6,"Called Strike","R","R","L","HOU","BOS","S",,,3,0,2025,"0.56","1.27",0.7205981530875045,2.5297069529402108,,,,1,4,"Bot",,,,,,,-6.251078858300382,-139.33882329698528,-7.203457395842272,8.81130165237627,34.649510947337475,-14.190796636952845,"3.35","1.66",,,,"96.4",2407,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.59",,,,,,,,34,4,"4-Seam Fastball",5,2,5,2,2,5,5,2,"Standard","Standard",142,"-0.003","-0.088",,,,"0.088",,3,3,0.857,0.857,26,22,26,22,2,1,6,1,6,2,"1.24","0.56","-0.56","33.3",,,,,
"FF","2025-08-11","96.6","2.21","6.28","Crochet, Garrett",701358,676979,,"ball",,,,,13,"Ball","R","R","L","HOU","BOS","B",,,2,0,2025,"0.5","1.5",-0.9634969317195285,2.0047575424982407,,,,1,4,"Bot",,,,,,,-9.709989097199022,-140.07949873034286,-9.266782076074833,8.951796622003165,34.38048934641552,-10.42971848764641,"3.35","1.66",,,,"97.3",2499,"7.1",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.42",,,,,,,,34,3,"4-Seam Fastball",5,2,5,2,2,5,5,2,"Standard","Standard",144,"0.004","0.143",,,,"-0.143",,3,3,0.853,0.853,26,22,26,22,2,1,6,1,6,2,"0.98","0.5","-0.5","38.2",,,,,
"FC","2025-08-11","91.9","2.33","6.15","Crochet, Garrett",701358,676979,,"ball",,,,,13,"Ball","R","R","L","HOU","BOS","B",,,1,0,2025,"-0.05","0.29",-2.3759435919300245,-0.488301308679991,,,,1,4,"Bot",,,,,,,-11.901792369965131,-132.91595903783278,-11.658089182632787,1.806409195386104,27.384083882051304,-26.32749664562745,"3.39","1.62",,,,"92.7",2729,"7",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.46",,,,,,,,34,2,"Cutter",5,2,5,2,2,5,5,2,"Standard","Standard",167,"0.002","0.071",,,,"-0.071",,3,3,0.851,0.851,26,22,26,22,2,1,6,1,6,2,"2.43","-0.05","0.05","32.0",,,,,
"FC","2025-08-11","90.5","2.4","6.31","Crochet, Garrett",701358,676979,,"ball",,,,,13,"Ball","R","R","L","HOU","BOS","B",,,0,0,2025,"-0.12","0.31",-0.8313353202197683,1.17880623372087,,,,1,4,"Bot",,,,,,,-7.871894291625813,-131.42403815930535,-7.593823300749554,0.2233116256843279,26.911415876643712,-27.152826253361436,"3.42","1.68",,,,"91.4",2683,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.65",,,,,,,,34,1,"Cutter",5,2,5,2,2,5,5,2,"Standard","Standard",194,"0.001","0.039",,,,"-0.039",,3,3,0.85,0.85,26,22,26,22,2,1,6,1,6,2,"2.48","-0.12","0.12","35.0",,,,,
"SI","2025-08-11","95.5","2.37","6.15","Crochet, Garrett",676801,676979,"home_run","hit_into_play",,,,,2,"Chas McCormick homers (1) on a fly ball to left center field. Ramón Urías scores.","R","R","L","HOU","BOS","X",,"fly_ball",0,0,2025,"1.18","0.63",-0.15182619450160906,3.110623101158727,,602104,,1,4,"Bot",49.49,59.46,,,,,-9.386484978382892,-138.68762740206165,-3.7632397021296375,17.421925687438026,33.52886092541181,-23.330942537563015,"3.29","1.54",393,"104.5",32,"95.9",2422,"6.8",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.7",0.6579272727272728,1.330909090909091,"2",1,0,3,6,33,1,"Sinker",3,2,3,2,2,5,5,2,"Standard","Standard",138,"0.145","1.292","71.9","8.0",2.6122,"-1.292","104.5",1,1,0.705,0.705,26,30,26,30,2,1,6,1,6,1,"1.89","1.18","-1.18","30.1",24.587112864351095,-17.732302680525624,29.128218972560994,41.11367325853499,27.33315245767733
"ST","2025-08-11","83.5","2.1","6.39","Crochet, Garrett",643289,676979,"field_out","hit_into_play",,,,,13,"Mauricio Dubón pops out to shortstop Trevor Story.","R","R","L","HOU","BOS","X",6,"popup",1,2,2025,"-0.9","-0.19",-1.3335503347568185,0.9918839671325546,,602104,,0,4,"Bot",110.34,149.99,,,,,-6.1424747028588635,-121.3410658458612,-5.49217211020341,-7.33853043616876,27.925850161084544,-33.004684124000875,"3.35","1.58",131,"75.7",66,"83.1",2490,"6.5",776782,665966,647351,663853,608324,596115,680776,678882,677800,"54",0.003,0.002,"0",1,0,0,3,32,4,"Sweeper",3,2,3,2,2,3,3,2,"Standard","Standard",300,"-0.029","-0.192","66.1","8.1",0.003,"0.192","88.0",1,1,0.734,0.734,26,30,26,31,2,1,6,1,6,1,"3.52","-0.9","0.9","38.3",21.552759986191283,-25.336676615856145,45.708936713656136,25.62846148207855,40.15536882185512
"FF","2025-08-11","96.4","2.05","6.23","Crochet, Garrett",643289,676979,,"called_strike",,,,,7,"Called Strike","R","R","L","HOU","BOS","S",,,1,1,2025,"0.75","1.32",-0.4430578770941215,1.6465105361373418,,602104,,0,4,"Bot",,,,,,,-8.422968087583806,-139.7906587070334,-9.58971830360407,11.94902399618141,35.77173544541043,-12.721444784987952,"3.35","1.59",,,,"96.7",2414,"7",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.53",,,,,,,,32,3,"4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard",138,"-0.007","-0.08",,,,"0.08",,1,1,0.741,0.741,26,30,26,31,2,1,6,1,6,1,"1.18","0.75","-0.75","33.7",,,,,
"FC","2025-08-11","88","2.35","6.34","Crochet, Garrett",643289,676979,,"foul",,,,,2,"Foul","R","R","L","HOU","BOS","S",,,1,0,2025,"-0.3","0.26",0.18013946439167294,3.0102914039023045,,602104,,0,4,"Bot",,,,,,,-4.688221674751773,-128.161133228595,-2.5288396365947525,-2.2725091629929834,26.857979349732865,-28.99968956382231,"3.35","1.58",258,"84.3",29,"88.8",2542,"6.8",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.71",,,,,,,,32,2,"Cutter",3,2,3,2,2,3,3,2,"Standard","Standard",254,"-0.004","-0.049","67.5","6.8",,"0.049","88.0",1,1,0.745,0.745,26,30,26,31,2,1,6,1,6,1,"2.68","-0.3","0.3","36.6",-5.7051782005825595,23.419104505430578,24.21551152481506,41.167338131799745,13.713512246321454
"FC","2025-08-11","91.1","2.14","6.33","Crochet, Garrett",643289,676979,,"ball",,,,,13,"Ball","R","R","L","HOU","BOS","B",,,0,0,2025,"-0.3","0.6",-1.9329067377868177,1.7165683309837516,,602104,,0,4,"Bot",,,,,,,-9.666652700598114,-132.27204822930352,-6.98604452051598,-1.3535038554677277,29.2928255939061,-23.78279923944816,"3.35","1.64",,,,"91.8",2615,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.58",,,,,,,,32,1,"Cutter",3,2,3,2,2,3,3,2,"Standard","Standard",172,"0.002","0.032",,,,"-0.032",,1,1,0.743,0.743,26,30,26,31,2,1,6,1,6,1,"2.17","-0.3","0.3","37.3",,,,,
"FF","2025-08-11","97.4","2.14","6.39","Crochet, Garrett",602104,676979,"double","hit_into_play",,,,,8,"Ramón Urías doubles (14) on a line drive to left fielder Jarren Duran.","R","R","L","HOU","BOS","X",7,"line_drive",3,2,2025,"0.6","1.45",-0.1631224747190605,1.949586432542303,,,,0,4,"Bot",54.78,130.54,,,,,-7.59721256768379,-141.22922664707912,-9.720074895498923,9.827006451123307,35.416307985331855,-10.64788865262134,"3.26","1.52",244,"96.2",16,"97.6",2536,"6.8",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.67",0.716,0.702,"1.25",1,1,1,4,31,9,"4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard",146,"0.053","0.631","72.8","8.4",0.903,"-0.631","96.2",1,1,0.69,0.69,26,31,26,31,2,1,6,1,6,1,"0.99","0.6","-0.6","36.6",16.469672873402168,-19.063886120896257,31.88422914865171,34.44012700259846,38.52832641259795
"FF","2025-08-11","96.7","2.52","6.21","Crochet, Garrett",602104,676979,,"ball",,,,,12,"Ball","R","R","L","HOU","BOS","B",,,2,2,2025,"0.54","1.27",0.8929999889010972,3.9860513087332246,,,,0,4,"Bot",,,,,,,-5.616992034147633,-140.6202828866179,-3.2522134987890374,8.505301949455045,34.653123160052054,-14.809828424201752,"3.26","1.5",,,,"97.2",2538,"6.8",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.68",,,,,,,,31,8,"4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard",142,"0.007","0.112",,,,"-0.112",,1,1,0.683,0.683,26,31,26,31,2,1,6,1,6,1,"1.19","0.54","-0.54","32.0",,,,,
"FF","2025-08-11","97.3","2.39","6.29","Crochet, Garrett",602104,676979,,"ball",,,,,12,"Ball","R","R","L","HOU","BOS","B",,,1,2,2025,"0.67","1.35",0.9964469018694782,4.177338688907544,,,,0,4,"Bot",,,,,,,-5.313289702257046,-141.4751355684934,-3.2126048183146985,10.233283748933367,36.11067778528037,-13.61056890293888,"3.26","1.56",,,,"97.7",2483,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.64",,,,,,,,31,7,"4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard",139,"0.003","0.043",,,,"-0.043",,1,1,0.68,0.68,26,31,26,31,2,1,6,1,6,1,"1.08","0.67","-0.67","32.9",,,,,
"ST","2025-08-11","82.7","1.92","6.41","Crochet, Garrett",602104,676979,,"foul",,,,,13,"Foul","R","R","L","HOU","BOS","S",,,1,2,2025,"-1.47","-0.39",-1.2017927872388083,1.7368441447334222,,,,0,4,"Bot",,,,,,,-4.286259110803723,-120.31798107937911,-3.2922867025338665,-13.093058506838636,27.39126952727552,-35.422650722739924,"3.26","1.52",326,"98.7",27,"82.8",2366,"6.8",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.75",,,,,,,,31,6,"Sweeper",3,2,3,2,2,3,3,2,"Standard","Standard",307,"0","0","70.3","7.9",,"0","98.7",1,1,0.68,0.68,26,31,26,31,2,1,6,1,6,1,"3.77","-1.47","1.47","41.5",13.609595691356054,-22.051078843200763,31.793241137095226,23.214996568775703,39.854710376089656
"FF","2025-08-11","97.7","2.2","6.37","Crochet, Garrett",602104,676979,,"foul",,,,,4,"Foul","R","R","L","HOU","BOS","S",,,1,2,2025,"0.48","1.64",-0.2785989681539317,2.523668324518111,,,,0,4,"Bot",,,,,,,-7.852497541939254,-141.79633921119233,-8.614175591742345,8.492107892315124,36.28532451998141,-8.199692286119504,"3.26","1.52",148,"78.8",74,"97.9",2488,"6.8",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.7",,,,,,,,31,5,"4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard",142,"0","0","71.5","7.7",,"0","88.0",1,1,0.68,0.68,26,31,26,31,2,1,6,1,6,1,"0.78","0.48","-0.48","37.8",16.20294850588882,-2.7431634316198408,27.388619763751837,33.36096518003952,28.101984188842643
"FC","2025-08-11","86.6","2.12","6.43","Crochet, Garrett",602104,676979,,"foul",,,,,9,"Foul","R","R","L","HOU","BOS","S",,,1,2,2025,"-0.47","-0.15",0.5418041419015807,1.8605061295959446,,,,0,4,"Bot",,,,,,,-2.816283865532579,-126.06549285089403,-4.336610448927031,-4.359726541018119,28.6989413041678,-33.003809353690514,"3.26","1.52",1,"67.1",-63,"86.4",2656,"6.4",776782,665966,647351,663853,608324,596115,680776,678882,677800,"54.07",,,,,,,,31,4,"Cutter",3,2,3,2,2,3,3,2,"Standard","Standard",287,"0","0","67.0","8.7",,"0","88.0",1,1,0.68,0.68,26,31,26,31,2,1,6,1,6,1,"3.22","-0.47","0.47","36.8",23.896437917659327,-16.94125793423431,25.583804427354206,43.436838257187674,41.37247821778578
"FF","2025-08-11","96.4","2.36","6.3","Crochet, Garrett",602104,676979,,"ball",,,,,12,"Ball","R","R","L","HOU","BOS","B",,,0,2,2025,"0.48","1.74",0.9528007059606084,4.375868274778158,,,,0,4,"Bot",,,,,,,-4.8769156689743385,-140.20958887350596,-3.4215246688153624,7.5088925223307585,36.768570248692484,-8.87777329433156,"3.26","1.58",,,,"96.4",2612,"6.7",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.8",,,,,,,,31,3,"4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard",138,"0.002","0.024",,,,"-0.024",,1,1,0.678,0.678,26,31,26,31,2,1,6,1,6,1,"0.75","0.48","-0.48","29.8",,,,,
"ST","2025-08-11","81.4","2.18","6.44","Crochet, Garrett",602104,676979,,"foul",,,,,7,"Foul","R","R","L","HOU","BOS","S",,,0,1,2025,"-1.59","-0.07",-0.4484454066654755,1.6517750141671659,,,,0,4,"Bot",,,,,,,-2.876261334032612,-118.3528850002306,-3.9220698439660575,-14.102799977915584,26.08236898619791,-32.16220559966684,"3.26","1.52",,,,"81.5",2456,"6.7",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.76",,,,,,,,31,2,"Sweeper",3,2,3,2,2,3,3,2,"Standard","Standard",304,"-0.004","-0.055","69.1","9.1",,"0.055",,1,1,0.682,0.682,26,31,26,31,2,1,6,1,6,1,"3.56","-1.59","1.59","40.3",22.648030398231235,-41.86388147214334,29.364929856964263,32.01555103019098,49.23747312285454
"FC","2025-08-11","90.9","2.43","6.34","Crochet, Garrett",602104,676979,,"swinging_strike",,,,,5,"Swinging Strike","R","R","L","HOU","BOS","S",,,0,0,2025,"-0.24","0.53",0.25873328507987603,2.4553669327420433,,,,0,4,"Bot",,,,,,,-4.993689344353207,-132.23330323245614,-5.00789891140532,-1.7509475897863094,28.12323340291497,-25.08631270884678,"3.26","1.52",,,,"91.9",2576,"6.9",776782,665966,647351,663853,608324,596115,680776,678882,677800,"53.58",,,,,,,,31,1,"Cutter",3,2,3,2,2,3,3,2,"Standard","Standard",170,"-0.003","-0.039","68.5","7.9",,"0.039",,1,1,0.685,0.685,26,31,26,31,2,1,6,1,6,1,"2.23","-0.24","0.24","34.9",14.09736953235453,3.947060995190557,23.80478480062374,39.24162817890377,28.32847453015159
